3.866296098181010166e-03 2.427081679106452838e-01
3.871301758948675342e-03 2.429728442115292875e-01
3.876150506584963296e-03 2.432375205124133188e-01
3.885673712829884607e-03 2.435021968132973502e-01
3.888808760564188560e-03 2.437668731141813538e-01
3.892874304909810235e-03 2.440315494150653852e-01
3.901438454988692683e-03 2.442962257159493888e-01
3.904492585547814087e-03 2.445609020168334202e-01
3.910623844603833277e-03 2.448255783177174238e-01
3.916613016883729870e-03 2.450902546186014552e-01
3.922038529140081664e-03 2.453549309194854589e-01
3.927222082097614475e-03 2.456196072203694902e-01
3.932881994728631980e-03 2.458842835212534939e-01
3.941427172662770317e-03 2.461489598221375252e-01
3.945690845641891542e-03 2.464136361230215566e-01
3.952610077561757862e-03 2.466783124239055602e-01
3.958987339387931570e-03 2.469429887247895916e-01
3.963460687259612314e-03 2.472076650256735952e-01
3.968189515489939367e-03 2.474723413265576266e-01
3.972922118236965616e-03 2.477370176274416302e-01
3.978078896750503191e-03 2.480016939283256616e-01
3.982089129976884578e-03 2.482663702292096652e-01
3.985396605230562272e-03 2.485310465300936966e-01
3.989138848851325747e-03 2.487957228309777280e-01
3.994706347384635592e-03 2.490603991318617316e-01
4.002889549521881918e-03 2.493250754327457630e-01
4.009367708420086274e-03 2.495897517336297666e-01
4.012814657869512303e-03 2.498544280345137980e-01
4.017355834093905287e-03 2.501191043353978016e-01
4.020562357482049265e-03 2.503837806362818053e-01
4.024452367843878164e-03 2.506484569371658644e-01
4.030265391520515550e-03 2.509131332380498680e-01
4.037977471398335183e-03 2.511778095389338716e-01
4.042891076252885796e-03 2.514424858398178753e-01
4.045426770630911051e-03 2.517071621407019344e-01
4.050965958981578297e-03 2.519718384415859380e-01
4.055708258647428011e-03 2.522365147424699416e-01
4.061438758640179003e-03 2.525011910433540008e-01
4.069523067300906405e-03 2.527658673442380044e-01
4.073935082260504714e-03 2.530305436451220080e-01
4.077930445532729209e-03 2.532952199460060116e-01
4.081793389786980697e-03 2.535598962468900708e-01
4.085945205474672548e-03 2.538245725477740744e-01
4.091420658809852284e-03 2.540892488486580780e-01
4.094897080676673795e-03 2.543539251495421372e-01
4.099249904470525507e-03 2.546186014504261408e-01
4.106589986406561366e-03 2.548832777513101444e-01
4.111970990607005660e-03 2.551479540521941480e-01
4.117796739024015551e-03 2.554126303530782072e-01
4.122309844348137631e-03 2.556773066539622108e-01
4.127996591925864323e-03 2.559419829548462144e-01
4.133488784418659634e-03 2.562066592557302180e-01
4.137407457903918839e-03 2.564713355566142772e-01
4.142779062362933473e-03 2.567360118574982808e-01
4.151065153820354681e-03 2.570006881583822844e-01
4.156581033953443693e-03 2.572653644592663436e-01
4.160150526871575494e-03 2.575300407601503472e-01
4.166416554028273822e-03 2.577947170610343508e-01
4.169178868551171036e-03 2.580593933619183544e-01
4.173610871760047303e-03 2.583240696628024136e-01
4.180293418954761364e-03 2.585887459636864172e-01
4.182904808388343554e-03 2.588534222645704208e-01
4.186608523014001548e-03 2.591180985654544244e-01
4.191746534047524619e-03 2.593827748663384836e-01
4.194611582249763160e-03 2.596474511672224872e-01
4.198456212151313593e-03 2.599121274681064908e-01
4.202682328582341142e-03 2.601768037689905499e-01
4.208282302435861766e-03 2.604414800698745536e-01
4.212337120065967611e-03 2.607061563707585572e-01
4.215164244214975042e-03 2.609708326716425608e-01
4.218218262053596845e-03 2.612355089725266200e-01
4.221324528202785586e-03 2.615001852734106236e-01
4.224550983394692594e-03 2.617648615742946272e-01
4.230974183826674562e-03 2.620295378751786308e-01
4.237593488142010756e-03 2.622942141760626900e-01
4.244276153940518270e-03 2.625588904769466936e-01
4.248370962613989832e-03 2.628235667778306972e-01
4.252972667131871276e-03 2.630882430787147563e-01
4.256305324759068753e-03 2.633529193795987600e-01
4.264046954915556853e-03 2.636175956804827636e-01
4.272854046121210558e-03 2.638822719813667672e-01
4.279388891063717892e-03 2.641469482822508263e-01
4.287536797619395657e-03 2.644116245831348300e-01
4.292272542116393197e-03 2.646763008840188336e-01
4.296944342854658316e-03 2.649409771849028372e-01
4.304903045522223692e-03 2.652056534857868964e-01
4.310797262576215871e-03 2.654703297866709000e-01
4.315515105759004655e-03 2.657350060875549036e-01
4.321673082358756801e-03 2.659996823884389627e-01
4.328490946306828846e-03 2.662643586893229664e-01
4.337596477796523686e-03 2.665290349902069700e-01
4.344630732020959840e-03 2.667937112910909736e-01
4.349148219944254379e-03 2.670583875919750327e-01
4.354489911293057958e-03 2.673230638928590364e-01
4.359088343928618769e-03 2.675877401937430400e-01
4.363433106618685997e-03 2.678524164946270436e-01
4.369637473018883611e-03 2.681170927955111027e-01
4.377077473122881202e-03 2.683817690963951064e-01
4.382342290483620673e-03 2.686464453972791100e-01
4.389361857064955075e-03 2.689111216981631691e-01
4.397609051352446841e-03 2.691757979990471727e-01
4.405244534041230509e-03 2.694404742999311764e-01
4.411766425981511475e-03 2.697051506008151800e-01
4.417830204943129502e-03 2.699698269016992391e-01
4.422283702695040120e-03 2.702345032025832428e-01
4.425608105520950630e-03 2.704991795034672464e-01
4.432288454268018540e-03 2.707638558043513055e-01
4.438454287765125628e-03 2.710285321052353091e-01
4.442996524744557973e-03 2.712932084061193128e-01
4.449806235243158881e-03 2.715578847070033164e-01
4.452996436953071679e-03 2.718225610078873755e-01
4.460429514494990144e-03 2.720872373087713791e-01
4.467767333949268505e-03 2.723519136096553828e-01
4.472499373378013843e-03 2.726165899105393864e-01
4.478624680757548049e-03 2.728812662114234455e-01
4.483258228418662839e-03 2.731459425123074491e-01
4.488586913907965936e-03 2.734106188131914528e-01
4.494304451554853586e-03 2.736752951140755119e-01
4.497771451326570968e-03 2.739399714149595155e-01
4.507170787519498845e-03 2.742046477158435192e-01
4.513944135908332100e-03 2.744693240167275228e-01
4.519127347975882003e-03 2.747340003176115819e-01
4.523227938499019274e-03 2.749986766184955855e-01
4.529220363792774151e-03 2.752633529193795892e-01
4.539063974334567320e-03 2.755280292202635928e-01
4.547359034177134163e-03 2.757927055211476519e-01
4.556817388035483418e-03 2.760573818220316555e-01
4.563878250564812333e-03 2.763220581229156592e-01
4.570094637983856956e-03 2.765867344237997183e-01
4.573786010155345139e-03 2.768514107246837219e-01
4.579597312158512068e-03 2.771160870255677255e-01
4.585144556529030524e-03 2.773807633264517292e-01
4.591177575548499590e-03 2.776454396273357883e-01
4.598052700771404488e-03 2.779101159282197919e-01
4.601426584883938631e-03 2.781747922291037955e-01
4.608180170350806293e-03 2.784394685299877992e-01
4.614090961467809393e-03 2.787041448308718583e-01
4.622957720584963681e-03 2.789688211317558619e-01
4.628296207897619752e-03 2.792334974326398656e-01
4.634700687489612392e-03 2.794981737335239247e-01
4.637375935153897899e-03 2.797628500344079283e-01
4.643860120609133446e-03 2.800275263352919319e-01
4.646667609335963789e-03 2.802922026361759356e-01
4.653324660864655016e-03 2.805568789370599947e-01
4.658456006723099563e-03 2.808215552379439983e-01
4.664964091318779538e-03 2.810862315388280019e-01
4.673491749031200015e-03 2.813509078397120056e-01
4.677412986154649843e-03 2.816155841405960647e-01
4.685290721765156263e-03 2.818802604414800683e-01
4.691856335682587087e-03 2.821449367423640719e-01
4.699000681398501911e-03 2.824096130432481311e-01
4.703227643176433048e-03 2.826742893441321347e-01
4.706312368284670811e-03 2.829389656450161383e-01
4.709968642405470973e-03 2.832036419459001420e-01
4.714369496923609404e-03 2.834683182467842011e-01
4.717259876997559331e-03 2.837329945476682047e-01
4.724142316831603239e-03 2.839976708485522083e-01
4.730435954456879699e-03 2.842623471494362120e-01
4.737603715199156795e-03 2.845270234503202711e-01
4.743068762934399274e-03 2.847916997512042747e-01
4.747000373583887267e-03 2.850563760520882783e-01
4.750076935039260206e-03 2.853210523529723375e-01
4.756564219151826478e-03 2.855857286538563411e-01
4.760759558394056512e-03 2.858504049547403447e-01
4.768950002585370385e-03 2.861150812556243483e-01
4.775256683615225484e-03 2.863797575565084075e-01
4.779077568556999722e-03 2.866444338573924111e-01
4.782351375979487784e-03 2.869091101582764147e-01
4.785688812035004958e-03 2.871737864591604739e-01
4.792163411252658989e-03 2.874384627600444775e-01
4.800270646796889196e-03 2.877031390609284811e-01
4.806833651969100174e-03 2.879678153618124847e-01
4.814931883799999923e-03 2.882324916626965439e-01
4.821707170322042657e-03 2.884971679635805475e-01
4.829678593523567542e-03 2.887618442644645511e-01
4.834523367549081740e-03 2.890265205653485547e-01
4.841580562064962123e-03 2.892911968662326139e-01
4.844523664473854296e-03 2.895558731671166175e-01
4.850733212663271843e-03 2.898205494680006211e-01
4.859418796854697575e-03 2.900852257688846803e-01
4.864161848743719929e-03 2.903499020697686839e-01
4.868072397101741444e-03 2.906145783706526875e-01
4.871626719477717415e-03 2.908792546715366911e-01
4.879988469326690392e-03 2.911439309724207503e-01
4.883446594988072320e-03 2.914086072733047539e-01
4.889105538097737735e-03 2.916732835741887575e-01
4.895124308745835151e-03 2.919379598750727611e-01
4.897578058262297418e-03 2.922026361759568203e-01
4.903161520473986457e-03 2.924673124768408239e-01
4.907293631490006192e-03 2.927319887777248275e-01
4.911940460132768749e-03 2.929966650786088866e-01
4.914914986102303374e-03 2.932613413794928903e-01
4.920467505257875018e-03 2.935260176803768939e-01
4.926683318558389146e-03 2.937906939812608975e-01
4.933926376452291152e-03 2.940553702821449567e-01
4.939176129482802935e-03 2.943200465830289603e-01
4.943914851637032370e-03 2.945847228839129639e-01
4.950410009541883483e-03 2.948493991847969675e-01
4.956115483651046816e-03 2.951140754856810267e-01
4.962351869593817355e-03 2.953787517865650303e-01
4.967661202741169291e-03 2.956434280874490339e-01
4.969970746969920583e-03 2.959081043883330930e-01
4.975432479284336296e-03 2.961727806892170967e-01
4.980035230005341873e-03 2.964374569901011003e-01
4.982950975914945957e-03 2.967021332909851039e-01
4.988496472492442990e-03 2.969668095918691630e-01
4.996948967232128780e-03 2.972314858927531667e-01
5.003582915039217482e-03 2.974961621936371703e-01
5.013115234476117621e-03 2.977608384945211739e-01
5.017060192017197551e-03 2.980255147954052330e-01
5.020573043111653533e-03 2.982901910962892367e-01
5.025243631962439395e-03 2.985548673971732403e-01
5.029394722669167095e-03 2.988195436980572994e-01
5.034090960350567912e-03 2.990842199989413031e-01
5.042142643787883571e-03 2.993488962998253067e-01
5.046801133971712261e-03 2.996135726007093103e-01
5.053553579273284413e-03 2.998782489015933694e-01
5.059543998640947393e-03 3.001429252024773731e-01
5.062585075165770832e-03 3.004076015033613767e-01
5.067746989311672223e-03 3.006722778042453803e-01
5.073274968708574306e-03 3.009369541051294394e-01
5.077947378282487989e-03 3.012016304060134431e-01
5.084482455345096241e-03 3.014663067068974467e-01
5.089690077170416771e-03 3.017309830077815058e-01
5.096237105021828029e-03 3.019956593086655094e-01
5.101479030088285072e-03 3.022603356095495131e-01
5.105453192413733632e-03 3.025250119104335167e-01
5.111415544376995967e-03 3.027896882113175758e-01
5.116593195793939230e-03 3.030543645122015795e-01
5.120967746961468947e-03 3.033190408130855831e-01
5.126184085455065542e-03 3.035837171139696422e-01
5.132737673875453766e-03 3.038483934148536458e-01
5.138156649024949729e-03 3.041130697157376495e-01
5.148851651938457508e-03 3.043777460166216531e-01
5.153519481609691866e-03 3.046424223175057122e-01
5.160642502914924989e-03 3.049070986183897158e-01
5.166389968053408666e-03 3.051717749192737195e-01
5.175548283136599537e-03 3.054364512201577231e-01
5.179921049148106249e-03 3.057011275210417822e-01
5.186762543758050015e-03 3.059658038219257858e-01
5.194059539348927501e-03 3.062304801228097895e-01
5.199949917425783497e-03 3.064951564236938486e-01
5.207193667615683808e-03 3.067598327245778522e-01
5.215158896817229106e-03 3.070245090254618558e-01
5.220350946331109299e-03 3.072891853263458595e-01
5.226687641936678119e-03 3.075538616272299186e-01
5.231228193110837310e-03 3.078185379281139222e-01
5.236682042777829338e-03 3.080832142289979259e-01
5.245412984891117958e-03 3.083478905298819295e-01
5.249635440350175486e-03 3.086125668307659886e-01
5.256859008937908584e-03 3.088772431316499922e-01
5.263141606633325864e-03 3.091419194325339959e-01
5.268321405523579415e-03 3.094065957334180550e-01
5.274431106158772309e-03 3.096712720343020586e-01
5.280786362078515594e-03 3.099359483351860622e-01
5.284243582082126522e-03 3.102006246360700659e-01
5.292523943353444338e-03 3.104653009369541250e-01
5.297123966272465623e-03 3.107299772378381286e-01
5.301156620021174604e-03 3.109946535387221322e-01
5.305319325771051808e-03 3.112593298396061359e-01
5.310831191991383093e-03 3.115240061404901950e-01
5.317022342865129758e-03 3.117886824413741986e-01
5.326256209464474978e-03 3.120533587422582023e-01
5.332299448355115601e-03 3.123180350431422614e-01
5.336428291002448532e-03 3.125827113440262650e-01
5.341334266745434434e-03 3.128473876449102686e-01
5.346631494830944575e-03 3.131120639457942723e-01
5.352604314566633548e-03 3.133767402466783314e-01
5.357826042910573960e-03 3.136414165475623350e-01
5.365445816948977154e-03 3.139060928484463386e-01
5.373498726271463966e-03 3.141707691493303423e-01
5.379420276540258783e-03 3.144354454502144014e-01
5.385650153698406939e-03 3.147001217510984050e-01
5.391787606640718877e-03 3.149647980519824086e-01
5.398887207547886646e-03 3.152294743528664678e-01
5.403552581810799893e-03 3.154941506537504714e-01
5.409693326441811223e-03 3.157588269546344750e-01
5.414866245587290905e-03 3.160235032555184786e-01
5.420483513603358006e-03 3.162881795564025378e-01
5.425050165172251582e-03 3.165528558572865414e-01
5.428870360844939569e-03 3.168175321581705450e-01
5.435532658680131135e-03 3.170822084590545487e-01
5.444182720680146303e-03 3.173468847599386078e-01
5.451109573755275051e-03 3.176115610608226114e-01
5.457974997398196138e-03 3.178762373617066150e-01
5.463315511732957930e-03 3.181409136625906742e-01
5.471945721410520491e-03 3.184055899634746778e-01
5.479138148530182661e-03 3.186702662643586814e-01
5.485424250991854933e-03 3.189349425652426850e-01
5.493464366679745581e-03 3.191996188661267442e-01
5.501125959312958003e-03 3.194642951670107478e-01
5.507114658257705742e-03 3.197289714678947514e-01
5.514599294372146687e-03 3.199936477687788106e-01
5.519970874274804373e-03 3.202583240696628142e-01
5.526452566869011207e-03 3.205230003705468178e-01
5.531593535806678119e-03 3.207876766714308214e-01
5.540817075939230563e-03 3.210523529723148806e-01
5.547450275571463862e-03 3.213170292731988842e-01
5.553797204257193698e-03 3.215817055740828878e-01
5.558548026627363470e-03 3.218463818749668914e-01
5.561120388620111044e-03 3.221110581758509506e-01
5.567153386664358550e-03 3.223757344767349542e-01
5.576025317623134470e-03 3.226404107776189578e-01
5.580553052254799695e-03 3.229050870785030170e-01
5.586961451797378686e-03 3.231697633793870206e-01
5.591028707158329780e-03 3.234344396802710242e-01
5.597734907382800884e-03 3.236991159811550278e-01
5.600309048531926237e-03 3.239637922820390870e-01
5.607724663150293054e-03 3.242284685829230906e-01
5.611646198644848482e-03 3.244931448838070942e-01
5.615414700773868617e-03 3.247578211846910978e-01
5.620519622198116849e-03 3.250224974855751570e-01
5.623709835035128890e-03 3.252871737864591606e-01
5.628456630574873998e-03 3.255518500873431642e-01
5.636250014447341528e-03 3.258165263882272233e-01
5.641885134764379472e-03 3.260812026891112270e-01
5.643573238558019511e-03 3.263458789899952306e-01
5.649743936032791680e-03 3.266105552908792342e-01
5.654037047762017210e-03 3.268752315917632933e-01
5.662018190719209088e-03 3.271399078926472970e-01
5.668580872850270680e-03 3.274045841935313006e-01
5.673873650266614277e-03 3.276692604944153042e-01
5.681637175371179183e-03 3.279339367952993634e-01
5.691107338293477369e-03 3.281986130961833670e-01
5.694406846714628045e-03 3.284632893970673706e-01
5.699168333649140550e-03 3.287279656979514297e-01
5.704492668940019939e-03 3.289926419988354334e-01
5.713782380894372182e-03 3.292573182997194370e-01
5.723776341028496972e-03 3.295219946006034406e-01
5.729650700097010940e-03 3.297866709014874997e-01
5.736247784739134659e-03 3.300513472023715034e-01
5.744483580429005087e-03 3.303160235032555070e-01
5.750921653884688567e-03 3.305806998041395106e-01
5.754271900386243033e-03 3.308453761050235697e-01
5.761581997376197251e-03 3.311100524059075734e-01
5.765732852978544543e-03 3.313747287067915770e-01
5.773029928946016298e-03 3.316394050076756361e-01
5.779351392661169484e-03 3.319040813085596398e-01
5.787478393131095800e-03 3.321687576094436434e-01
5.793230705052110352e-03 3.324334339103276470e-01
5.799483839950880792e-03 3.326981102112117061e-01
5.805305281356254454e-03 3.329627865120957098e-01
5.812836213578975730e-03 3.332274628129797134e-01
5.817356530677386672e-03 3.334921391138637170e-01
5.822545599073691847e-03 3.337568154147477761e-01
5.826310818292768090e-03 3.340214917156317798e-01
5.834770257933996618e-03 3.342861680165157834e-01
5.838841418722040544e-03 3.345508443173998425e-01
5.844264435040713579e-03 3.348155206182838461e-01
5.850525367506520524e-03 3.350801969191678498e-01
5.860170965206634719e-03 3.353448732200518534e-01
5.868183267054405405e-03 3.356095495209359125e-01
5.873329797282167419e-03 3.358742258218199161e-01
5.880376575305490405e-03 3.361389021227039198e-01
5.885057406658233958e-03 3.364035784235879789e-01
5.890971442681802728e-03 3.366682547244719825e-01
5.894103892899238417e-03 3.369329310253559862e-01
5.898676681965753232e-03 3.371976073262399898e-01
5.910094034163648757e-03 3.374622836271240489e-01
5.916726529221705277e-03 3.377269599280080525e-01
5.925657907624781728e-03 3.379916362288920562e-01
5.935307058095418142e-03 3.382563125297760598e-01
5.942443103315042663e-03 3.385209888306601189e-01
5.947706486040260643e-03 3.387856651315441225e-01
5.953341465897210583e-03 3.390503414324281262e-01
5.959195241764803086e-03 3.393150177333121853e-01
5.963267962783902476e-03 3.395796940341961889e-01
5.969907398025497969e-03 3.398443703350801925e-01
5.976444321504459367e-03 3.401090466359641962e-01
5.980142388182230206e-03 3.403737229368482553e-01
5.989739579831621086e-03 3.406383992377322589e-01
5.992478616803964542e-03 3.409030755386162626e-01
6.000919771622648113e-03 3.411677518395002662e-01
6.008548952195269521e-03 3.414324281403843253e-01
6.012880987896096485e-03 3.416971044412683289e-01
6.015582998088575550e-03 3.419617807421523326e-01
6.020265156735149503e-03 3.422264570430363917e-01
6.028241001331480220e-03 3.424911333439203953e-01
6.033673506067316339e-03 3.427558096448043989e-01
6.042047283896678778e-03 3.430204859456884026e-01
6.049199179244624247e-03 3.432851622465724617e-01
6.056899334794252354e-03 3.435498385474564653e-01
6.063722050612341263e-03 3.438145148483404689e-01
6.070750699166183040e-03 3.440791911492244726e-01
6.079283623193987296e-03 3.443438674501085317e-01
6.082564239704879583e-03 3.446085437509925353e-01
6.090844275078666215e-03 3.448732200518765389e-01
6.095560318726711557e-03 3.451378963527605981e-01
6.100457115223889559e-03 3.454025726536446017e-01
6.107791108092897048e-03 3.456672489545286053e-01
6.113583646836673324e-03 3.459319252554126090e-01
6.119052238261701859e-03 3.461966015562966681e-01
6.127594967892946443e-03 3.464612778571806717e-01
6.131212245918504777e-03 3.467259541580646753e-01
6.137234442803674028e-03 3.469906304589486790e-01
6.142544158080909256e-03 3.472553067598327381e-01
6.147534006828436759e-03 3.475199830607167417e-01
6.152855678692503716e-03 3.477846593616007453e-01
6.159845737556679524e-03 3.480493356624848045e-01
6.163070928643321622e-03 3.483140119633688081e-01
6.167805192944797454e-03 3.485786882642528117e-01
6.173643491933944460e-03 3.488433645651368153e-01
6.183842041821208113e-03 3.491080408660208745e-01
6.191857908333986416e-03 3.493727171669048781e-01
6.196013633568142609e-03 3.496373934677888817e-01
6.204234192750845978e-03 3.499020697686728854e-01
6.209544491184715298e-03 3.501667460695569445e-01
6.215143200051898020e-03 3.504314223704409481e-01
6.217901952595639159e-03 3.506960986713249517e-01
6.223796858535024512e-03 3.509607749722090109e-01
6.231728135958292114e-03 3.512254512730930145e-01
6.238144200892747904e-03 3.514901275739770181e-01
6.242962131977947138e-03 3.517548038748610217e-01
6.250928427789403941e-03 3.520194801757450809e-01
6.254540221021898105e-03 3.522841564766290845e-01
6.261160815142829961e-03 3.525488327775130881e-01
6.264971004952712974e-03 3.528135090783971473e-01
6.271818889686642251e-03 3.530781853792811509e-01
6.277216975036026270e-03 3.533428616801651545e-01
6.281667875441598881e-03 3.536075379810491581e-01
6.287831703389201721e-03 3.538722142819332173e-01
6.292256687224551115e-03 3.541368905828172209e-01
6.296335078673109820e-03 3.544015668837012245e-01
6.299671903576609111e-03 3.546662431845852281e-01
6.309247609237900178e-03 3.549309194854692873e-01
6.314479613990897633e-03 3.551955957863532909e-01
6.318081702147537726e-03 3.554602720872372945e-01
6.323792547959783406e-03 3.557249483881213536e-01
6.328167267163564702e-03 3.559896246890053573e-01
6.335609001666853146e-03 3.562543009898893609e-01
6.340296710064308172e-03 3.565189772907733645e-01
6.343857081787973584e-03 3.567836535916574237e-01
6.348448796529737592e-03 3.570483298925414273e-01
6.357230345201969612e-03 3.573130061934254309e-01
6.363883470783093799e-03 3.575776824943094345e-01
6.373184186060143475e-03 3.578423587951934937e-01
6.380365696998069325e-03 3.581070350960774973e-01
6.391714145223659216e-03 3.583717113969615009e-01
6.398675326977354416e-03 3.586363876978455600e-01
6.408099525060606538e-03 3.589010639987295637e-01
6.415027710545473383e-03 3.591657402996135673e-01
6.422044709893270920e-03 3.594304166004975709e-01
6.429096397596367751e-03 3.596950929013816300e-01
6.436066609239787795e-03 3.599597692022656337e-01
6.444470879955588316e-03 3.602244455031496373e-01
6.451159631637892744e-03 3.604891218040336409e-01
6.457907083699865325e-03 3.607537981049177001e-01
6.465483386676851296e-03 3.610184744058017037e-01
6.476127443875157041e-03 3.612831507066857073e-01
6.481156801896759134e-03 3.615478270075697664e-01
6.486446080572250139e-03 3.618125033084537701e-01
6.491937127407254593e-03 3.620771796093377737e-01
6.496832416132747312e-03 3.623418559102217773e-01
6.499729312366753220e-03 3.626065322111058364e-01
6.507838156153411546e-03 3.628712085119898401e-01
6.513623191779061017e-03 3.631358848128738437e-01
6.520145468527971389e-03 3.634005611137578473e-01
6.526894993328369310e-03 3.636652374146419064e-01
6.531640951038752974e-03 3.639299137155259101e-01
6.537195406352225291e-03 3.641945900164099137e-01
6.542639117469661869e-03 3.644592663172939728e-01
6.551407043616563897e-03 3.647239426181779764e-01
6.559749577604634396e-03 3.649886189190619801e-01
6.568624538393574852e-03 3.652532952199459837e-01
6.571657406396980150e-03 3.655179715208300428e-01
6.578424376272096197e-03 3.657826478217140465e-01
6.581650661658500212e-03 3.660473241225980501e-01
6.587047265156797948e-03 3.663120004234820537e-01
6.592222810013481649e-03 3.665766767243661128e-01
6.599097277216969815e-03 3.668413530252501165e-01
6.609087883703068655e-03 3.671060293261341201e-01
6.615230404122485197e-03 3.673707056270181792e-01
6.626429042512427259e-03 3.676353819279021828e-01
6.634670050402746710e-03 3.679000582287861865e-01
6.643083712646102867e-03 3.681647345296701901e-01
6.652153007507877192e-03 3.684294108305542492e-01
6.656104105264404325e-03 3.686940871314382528e-01
6.664535837614948832e-03 3.689587634323222565e-01
6.670032077011001093e-03 3.692234397332063156e-01
6.677908369880469763e-03 3.694881160340903192e-01
6.684841147659881244e-03 3.697527923349743229e-01
6.691791510952782573e-03 3.700174686358583265e-01
6.694804166613721463e-03 3.702821449367423856e-01
6.700539233065683220e-03 3.705468212376263892e-01
6.705194666665192926e-03 3.708114975385103929e-01
6.710396280084296450e-03 3.710761738393943965e-01
6.715403472867365053e-03 3.713408501402784556e-01
6.721359346556710079e-03 3.716055264411624592e-01
6.726677153324089886e-03 3.718702027420464629e-01
6.734876198324357688e-03 3.721348790429305220e-01
6.743385779600430396e-03 3.723995553438145256e-01
6.748691179652155370e-03 3.726642316446985292e-01
6.759332759742164853e-03 3.729289079455825329e-01
6.765129292375604564e-03 3.731935842464665920e-01
6.770680410124185755e-03 3.734582605473505956e-01
6.773976104000212217e-03 3.737229368482345992e-01
6.779026023878031992e-03 3.739876131491186029e-01
6.784195059260866856e-03 3.742522894500026620e-01
6.790749598735601467e-03 3.745169657508866656e-01
6.796875647978595225e-03 3.747816420517706693e-01
6.802537476801262528e-03 3.750463183526547284e-01
6.810480464110924004e-03 3.753109946535387320e-01
6.816592918198693951e-03 3.755756709544227356e-01
6.822111509741546342e-03 3.758403472553067393e-01
6.828105812360263371e-03 3.761050235561907984e-01
6.833769441954018475e-03 3.763696998570748020e-01
6.838360963001832715e-03 3.766343761579588056e-01
6.843022243060659093e-03 3.768990524588428093e-01
6.850180578453546332e-03 3.771637287597268684e-01
6.857860357200706858e-03 3.774284050606108720e-01
6.861498349508110550e-03 3.776930813614948756e-01
6.866836775088813738e-03 3.779577576623789348e-01
6.873002942029415863e-03 3.782224339632629384e-01
6.882910940646524978e-03 3.784871102641469420e-01
6.886589440853185806e-03 3.787517865650309457e-01
6.893949346590488858e-03 3.790164628659150048e-01
6.898893965171737364e-03 3.792811391667990084e-01
6.908466734671492304e-03 3.795458154676830120e-01
6.918799648360618448e-03 3.798104917685670157e-01
6.924839052260267636e-03 3.800751680694510748e-01
6.930924873131516506e-03 3.803398443703350784e-01
6.935895037258887896e-03 3.806045206712190820e-01
6.943337796201376477e-03 3.808691969721031412e-01
6.948445890259336011e-03 3.811338732729871448e-01
6.954594424655624607e-03 3.813985495738711484e-01
6.959782436751993373e-03 3.816632258747551520e-01
6.964547059510550753e-03 3.819279021756392112e-01
6.970517045829183189e-03 3.821925784765232148e-01
6.976719934186803584e-03 3.824572547774072184e-01
6.980030301861006592e-03 3.827219310782912221e-01
6.983855941712135973e-03 3.829866073791752812e-01
6.989303061568641340e-03 3.832512836800592848e-01
6.994055964696599403e-03 3.835159599809432884e-01
7.003875252621583058e-03 3.837806362818273476e-01
7.008725993784992170e-03 3.840453125827113512e-01
7.020520002697594464e-03 3.843099888835953548e-01
7.025125286034494820e-03 3.845746651844793584e-01
7.033713843753730544e-03 3.848393414853634176e-01
7.042548081003019433e-03 3.851040177862474212e-01
7.051638015894923228e-03 3.853686940871314248e-01
7.055945171032362850e-03 3.856333703880154840e-01
7.063910175048704332e-03 3.858980466888994876e-01
7.077383998876030091e-03 3.861627229897834912e-01
7.085182828632241581e-03 3.864273992906674948e-01
7.091171196464074455e-03 3.866920755915515540e-01
7.096817715449788011e-03 3.869567518924355576e-01
7.103555345764789308e-03 3.872214281933195612e-01
7.109938317171327071e-03 3.874861044942035648e-01
7.115078689597709172e-03 3.877507807950876240e-01
7.121672863604544546e-03 3.880154570959716276e-01
7.131871518566867962e-03 3.882801333968556312e-01
7.138443072392419708e-03 3.885448096977396903e-01
7.148069415123359249e-03 3.888094859986236940e-01
7.153873453319192777e-03 3.890741622995076976e-01
7.161948116788607877e-03 3.893388386003917012e-01
7.167641629621357424e-03 3.896035149012757604e-01
7.174447878924183897e-03 3.898681912021597640e-01
7.187966901369691186e-03 3.901328675030437676e-01
7.195968245582662348e-03 3.903975438039277712e-01
7.200003086950346187e-03 3.906622201048118304e-01
7.205215540523113305e-03 3.909268964056958340e-01
7.209947555452345114e-03 3.911915727065798376e-01
7.221554448619826871e-03 3.914562490074638967e-01
7.227863338584938901e-03 3.917209253083479004e-01
7.235586044203046185e-03 3.919856016092319040e-01
7.243673920015680778e-03 3.922502779101159076e-01
7.252688127323381195e-03 3.925149542109999667e-01
7.262545497155770136e-03 3.927796305118839704e-01
7.275905642899260783e-03 3.930443068127679740e-01
7.281290932837691798e-03 3.933089831136519776e-01
7.284585805621190957e-03 3.935736594145360367e-01
7.292644941003345593e-03 3.938383357154200404e-01
7.302482206796412356e-03 3.941030120163040440e-01
7.312277131745759107e-03 3.943676883171881031e-01
7.321271121952577232e-03 3.946323646180721068e-01
7.331940753601884353e-03 3.948970409189561104e-01
7.338493091651798750e-03 3.951617172198401140e-01
7.344864723108912585e-03 3.954263935207241731e-01
7.356880173034596737e-03 3.956910698216081768e-01
7.365250689076674462e-03 3.959557461224921804e-01
7.371038453356959508e-03 3.962204224233761840e-01
7.377255828941997606e-03 3.964850987242602431e-01
7.383161791835846088e-03 3.967497750251442468e-01
