# eps 12 24 36 48
1.000000000000000056e-01 4.405127539140708848e+01 -5.554824511474142186e-16 -2.558643482168737844e-16 4.464425286485575128e+01 -2.888698979682704336e-15 1.212739940433284289e-17 4.466373547163823332e+01 -2.587178539590691465e-15 -1.470612311209305650e-16 4.466444558423638256e+01 -1.950287947539891946e-14 -2.094651558880734903e-16
0.000000000000000000e+00 1.643619307504676564e-15 4.405127539140711690e+01 8.674657456274680989e-16 -2.959085454656862623e-15 4.464425286485575128e+01 -3.745226286631765288e-17 -1.887541205763549988e-16 4.466373547163822622e+01 1.014579819447758755e-17 -3.204011364195287253e-15 4.466444558423629019e+01 1.841402924261099796e-16
0.000000000000000000e+00 -5.231427194025289261e-17 4.051978153917779139e-16 5.525912590609461716e+01 2.118728013580251509e-16 -2.316095494082115006e-16 5.538065332578862865e+01 -6.341123871545731209e-17 -4.324646480394233649e-16 5.538255893732412005e+01 -2.520002258577104285e-16 -1.893182163874152837e-15 5.538260446525126923e+01
5.000000000000000278e-02 4.080940558209514535e+01 -2.273292907949175995e-15 -1.298345112699006757e-16 4.262250463425851876e+01 5.384565335523141689e-15 -7.145653962748207036e-17 4.282982274974354198e+01 8.199284536704450104e-15 2.794321919394519934e-16 4.286278216911312455e+01 -2.553768743192482525e-15 -1.034098591364429538e-16
0.000000000000000000e+00 2.663272026049247044e-16 4.080940558209515956e+01 -2.092570877610120635e-16 2.164384105455380931e-15 4.262250463425850455e+01 1.307856798506329248e-16 3.826868256477896313e-15 4.282982274974359882e+01 -1.456767524089790649e-15 -1.097719879808134867e-14 4.286278216911314587e+01 1.313266569809235847e-15
0.000000000000000000e+00 -1.712103445317371832e-16 -2.406456509251639605e-16 5.259776972034530473e+01 3.091297887378593268e-17 -1.858821198895266054e-15 5.340026407772776196e+01 -4.988350778949372810e-17 -4.196767148984735498e-16 5.344960189025978536e+01 -1.121784444900651149e-16 -1.303754884001916856e-15 5.345499574323320502e+01
1.000000000000000021e-02 2.970848991111478554e+01 -8.769774314347868929e-16 -1.479067143038062611e-16 3.827261381166675136e+01 -8.351260138825858755e-16 4.434823507662363064e-17 4.027199855968731157e+01 -1.080527507711405732e-15 6.161458695185345903e-17 4.097011637904802228e+01 1.665139496643732870e-15 8.174104990664531610e-18
0.000000000000000000e+00 4.603655930742264755e-16 2.970848991111479265e+01 -1.084332182034335493e-16 -2.943391173074785824e-15 3.827261381166673715e+01 -1.928494297433875628e-16 5.073533209623802136e-15 4.027199855968731868e+01 5.445968551679258943e-16 4.147095011990961656e-16 4.097011637904802228e+01 -3.725905674835627047e-16
0.000000000000000000e+00 -5.469219339208269588e-17 2.625225282819969402e-16 4.174834992778639275e+01 -1.034395831545913920e-17 5.932914022315068193e-16 4.971043240399590246e+01 -1.392933543782896031e-16 2.547018088404233261e-16 5.123595091534166102e+01 -7.900644023704109195e-17 1.618294444042687810e-15 5.169574991839392908e+01
