# eps 12 24 36 48
1.000000000000000056e-01 3.466789737157871798e+01 -6.467946348976720775e-17 -2.168664364068671233e-16 3.530327244627449090e+01 2.939110914461491577e-16 2.843994056388307581e-16 3.532633686879372448e+01 -1.880143227913343027e-15 3.800446907013136173e-16 3.532720797790760514e+01 6.571385932131690327e-16 3.403994558294650245e-16
0.000000000000000000e+00 -6.163572403142539087e-16 -3.466789737157871087e+01 -4.831936390117914826e-16 2.589556461042528658e-15 -3.530327244627446248e+01 -2.103509316288540650e-15 -1.115615059800625695e-14 -3.532633686879373869e+01 3.473244915241360980e-15 -1.532094791413819331e-15 -3.532720797790761225e+01 2.260452132109515321e-15
0.000000000000000000e+00 5.573847883088775830e-16 -1.603670227113938024e-15 -7.659981547855043808e-15 -3.809430165831158273e-16 -1.267432133825223191e-15 -2.430769916970902579e-14 -4.943962911848554565e-16 -3.401801586288610884e-15 -6.634981537386814738e-15 -8.988543087916299800e-17 -5.558391393652140155e-16 1.166870858664270551e-14
5.000000000000000278e-02 3.214707128274457659e+01 2.571959842298984945e-15 1.521869729170993486e-17 3.380152696755273212e+01 -4.921821820997084332e-15 -2.035500762766210582e-16 3.401371460888503861e+01 -7.592438982197519328e-16 -2.456128646245411475e-16 3.404929081195837171e+01 -2.227006666889308143e-14 7.205101999043907590e-17
0.000000000000000000e+00 -1.554209460915879900e-15 -3.214707128274458370e+01 -1.731126816932009173e-16 3.652011765720033218e-15 -3.380152696755271791e+01 -5.611894626318060866e-16 4.280258613293418363e-16 -3.401371460888506704e+01 -2.082002337824207516e-15 1.108051948516334522e-14 -3.404929081195831486e+01 2.411687936445659321e-15
0.000000000000000000e+00 -4.736819532044726885e-16 -9.892153239611471833e-17 1.132538124617252500e-14 3.566882177744535435e-17 2.707976949343647644e-15 2.208747219165633294e-14 1.984771771793838915e-16 -3.102077797960210125e-15 -3.192959839730913776e-14 1.728748895480176023e-16 1.073726652359173110e-14 3.292943602421195125e-14
1.000000000000000021e-02 2.355632972150856119e+01 7.989816078147730284e-17 -9.701919523465103349e-17 3.040953364755496580e+01 -1.583695686918570923e-15 -2.377921451829686674e-16 3.205685706159770376e+01 -1.160637039288601097e-15 -1.586337821865043199e-16 3.264898800456431616e+01 6.639632277798826979e-15 -7.109985140970736906e-17
0.000000000000000000e+00 -3.576393863551842889e-16 -2.355632972150856830e+01 2.240002007623561202e-16 3.160257609481653144e-15 -3.040953364755497290e+01 -8.712704199503971942e-16 -2.140340677442428796e-15 -3.205685706159771087e+01 -4.690317956986717428e-16 -4.905651955124620688e-16 -3.264898800456432326e+01 3.086542044474923024e-15
0.000000000000000000e+00 2.016477391151570529e-16 1.445776242712446832e-16 3.018426035729563361e-15 1.426752871097812941e-17 -1.821487832101541168e-16 5.610450384033087088e-15 -1.116037801392062547e-16 -1.101241845691788402e-16 -1.986256185080577755e-15 -1.652655409021633067e-17 2.921870983935717882e-15 3.062239038943349703e-14
