# eps 12 24 36 48
1.000000000000000056e-01 4.405127539140710269e+01 -1.894727812817891149e-15 5.564336197281464924e-17 4.464425286485573707e+01 2.444027668190551504e-15 4.565609187513006342e-17 4.466373547163824043e+01 1.252245142152867076e-14 2.953378443172426381e-16 4.466444558423633282e+01 -2.442933824322692921e-14 -4.264504883675544825e-16
0.000000000000000000e+00 -3.614440606781116093e-16 4.405127539140710979e+01 1.379194442061215273e-17 -7.336838847475315092e-15 4.464425286485577260e+01 -7.662851878521161038e-16 6.565811027394240084e-15 4.466373547163824753e+01 -1.324132349776623043e-15 4.134967612586795460e-15 4.466444558423632571e+01 -5.274229780154330928e-16
0.000000000000000000e+00 -1.731126816932008434e-16 -1.093843867841655150e-16 5.525912590609461716e+01 5.707011484391153157e-18 -2.423101959414450453e-16 5.538065332578865707e+01 7.207744133990534040e-17 -1.737467940803550073e-15 5.538255893732409874e+01 3.667943839445717434e-17 -1.696171371590102449e-15 5.538260446525133318e+01
5.000000000000000278e-02 4.080940558209515245e+01 -4.316403019361238753e-15 -3.181658902548115402e-16 4.262250463425846903e+01 2.682295397663887097e-16 -5.588115411799791491e-18 4.282982274974354198e+01 -9.300315011600510954e-17 -1.571013439175474579e-16 4.286278216911313876e+01 1.713411302115874961e-15 -1.053121962979068605e-16
0.000000000000000000e+00 2.636639305788752350e-15 4.080940558209516666e+01 2.696562926374858878e-16 1.902337161463956021e-18 4.262250463425849745e+01 -9.154997589544289948e-17 -4.485499655935787115e-15 4.282982274974355619e+01 1.837446327178256946e-15 -2.049292707186816818e-15 4.286278216911316008e+01 1.091465946389821754e-16
0.000000000000000000e+00 -8.655634084660045866e-17 -1.084332182034335617e-16 5.259776972034531184e+01 -2.235246164719906120e-17 -4.439579350566025419e-16 5.340026407772779038e+01 1.469027030241444904e-17 -1.280907022052253087e-16 5.344960189025981379e+01 -2.531297385472689409e-16 -6.863870270706366562e-16 5.345499574323318370e+01
1.000000000000000021e-02 2.970848991111478199e+01 -1.249835515081681252e-15 -1.098599710745313561e-16 3.827261381166675847e+01 3.450364026604874784e-15 -4.743953296400226335e-17 4.027199855968731157e+01 6.377902390000774783e-15 1.749093334568052881e-17 4.097011637904802939e+01 1.118812043085862301e-16 -8.706164915511407238e-17
0.000000000000000000e+00 -2.473038309902866109e-17 2.970848991111479265e+01 -7.419114929708610038e-17 -3.406134687600842787e-15 3.827261381166675136e+01 1.317368484313646563e-16 2.454014938288226179e-16 4.027199855968731868e+01 6.101218018405659385e-16 -2.585276202429226523e-15 4.097011637904805070e+01 -3.603739960247877026e-16
0.000000000000000000e+00 -1.146158139781907038e-16 5.592871254703413418e-16 4.174834992778637854e+01 1.054608163886465864e-16 1.836944321538432975e-16 4.971043240399590957e+01 -1.757548166396780259e-16 7.767876742643616380e-16 5.123595091534166102e+01 -1.813165107020129704e-17 3.924759356244884352e-16 5.169574991839389355e+01
